adsh,tag,version,coreg,ddate,qtrs,uom,value,footnote,fs_year,fs_quarter
0001047469-13-006614,WeightedAverageNumberOfDilutedSharesOutstanding,us-gaap/2012,,20110331,4,shares,178790000.0,,2013,2
0001047469-13-006614,WeightedAverageNumberOfSharesOutstandingBasic,us-gaap/2012,,20130331,4,shares,158468000.0,,2013,2
0001047469-13-006614,WeightedAverageNumberOfSharesOutstandingBasic,us-gaap/2012,,20120331,4,shares,174648000.0,,2013,2
0001047469-13-006614,WeightedAverageNumberOfSharesOutstandingBasic,us-gaap/2012,,20110331,4,shares,176928000.0,,2013,2
0001047469-13-006614,DeferredTaxAssetAdjustmentRelatedToShareBasedCompensationExpense,0001047469-13-006614,,20130331,4,USD,-4619000.0,,2013,2
0001047469-13-006614,DeferredTaxAssetAdjustmentRelatedToShareBasedCompensationExpenseFromPriorYears,0001047469-13-006614,,20130331,4,USD,-6320000.0,,2013,2
0001047469-13-006614,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,0001047469-13-006614,,20130331,4,USD,343000.0,,2013,2
0001047469-13-006614,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,0001047469-13-006614,,20120331,4,USD,483000.0,,2013,2
0001047469-13-006614,SharesConditionallyAuthorized,0001047469-13-006614,,20120331,0,shares,50000000.0,,2013,2
0001047469-13-006614,SharesConditionallyAuthorized,0001047469-13-006614,,20130331,0,shares,50000000.0,,2013,2
0001047469-13-006614,StockIssuedDuringPeriodValueOptionExercisesAndPurchaseRights,0001047469-13-006614,,20130331,4,USD,15996000.0,,2013,2
0001047469-13-006614,StockIssuedDuringPeriodValueOptionExercisesAndPurchaseRights,0001047469-13-006614,,20110331,4,USD,43001000.0,,2013,2
0001047469-13-006614,StockIssuedDuringPeriodValueOptionExercisesAndPurchaseRights,0001047469-13-006614,,20120331,4,USD,17619000.0,,2013,2
0001047469-13-006614,ValuationAllowancesAndReservesChargedToCostOfGoodsSoldForProduct,0001047469-13-006614,,20120331,4,USD,34074000.0,,2013,2
0001047469-13-006614,AccruedCustomerIncentiveProgramCurrent,0001047469-13-006614,,20130331,0,USD,29464000.0,,2013,2
0001047469-13-006614,AccruedCustomerIncentiveProgramCurrent,0001047469-13-006614,,20120331,0,USD,26112000.0,,2013,2
0001047469-13-006614,AccruedFreightAndDutyCurrent,0001047469-13-006614,,20130331,0,USD,5882000.0,,2013,2
0001047469-13-006614,AccruedFreightAndDutyCurrent,0001047469-13-006614,,20120331,0,USD,11376000.0,,2013,2
0001047469-13-006614,AccruedRestructuringCostsCurrent,0001047469-13-006614,,20130331,0,USD,13458000.0,,2013,2
0001047469-13-006614,AdjustmentsToAdditionalPaidInCapitalTaxShortfallFromShareBasedCompensation,0001047469-13-006614,,20130331,4,USD,10900000.0,,2013,2
0001047469-13-006614,AdjustmentsToAdditionalPaidInCapitalTaxShortfallFromShareBasedCompensation,0001047469-13-006614,,20120331,4,USD,900000.0,,2013,2
0001047469-13-006614,AllowanceForCooperativeMarketingArrangements,0001047469-13-006614,,20120331,0,USD,24109000.0,,2013,2
0001047469-13-006614,AllowanceForCooperativeMarketingArrangements,0001047469-13-006614,,20130331,0,USD,24160000.0,,2013,2
0001047469-13-006614,AllowanceForCustomerIncentivePrograms,0001047469-13-006614,,20130331,0,USD,42857000.0,,2013,2
0001047469-13-006614,AllowanceForCustomerIncentivePrograms,0001047469-13-006614,,20120331,0,USD,42262000.0,,2013,2
0001047469-13-006614,AllowanceForPricingPrograms,0001047469-13-006614,,20120331,0,USD,60371000.0,,2013,2
0001047469-13-006614,AllowanceForPricingPrograms,0001047469-13-006614,,20130331,0,USD,55252000.0,,2013,2
0001047469-13-006614,AllowanceForReturns,0001047469-13-006614,,20120331,0,USD,24599000.0,,2013,2
0001047469-13-006614,AllowanceForReturns,0001047469-13-006614,,20130331,0,USD,21883000.0,,2013,2
0001047469-13-006614,CommonStockCapitalSharesReservedForFutureIssuanceConversionRightsUnderFutureConvertibleBondIssuance,0001047469-13-006614,,20080930,0,shares,25000000.0,,2013,2
0001047469-13-006614,CommonStockCapitalSharesReservedForFutureIssuanceEmployeeEquityIncentivePlans,0001047469-13-006614,,20080930,0,shares,25000000.0,,2013,2
0001047469-13-006614,DeferredCompensationPlanCompensationDeferralsPercentage,0001047469-13-006614,,20130331,4,pure,1.0,,2013,2
0001047469-13-006614,DeferredCompensationPlanInvestmentIncomeLoss,0001047469-13-006614,,20120331,4,USD,227000.0,,2013,2
0001047469-13-006614,DeferredCompensationPlanInvestmentIncomeLoss,0001047469-13-006614,,20110331,4,USD,1409000.0,,2013,2
0001047469-13-006614,DeferredCompensationPlanInvestmentIncomeLoss,0001047469-13-006614,,20130331,4,USD,933000.0,,2013,2
0001047469-13-006614,DeferredTaxLiabilitiesAcquiredIntangibleAssetsAndOther,0001047469-13-006614,,20130331,0,USD,10961000.0,,2013,2
0001047469-13-006614,DeferredTaxLiabilitiesAcquiredIntangibleAssetsAndOther,0001047469-13-006614,,20120331,0,USD,17454000.0,,2013,2
0001047469-13-006614,DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossPensionLiabilityTaxAmount,0001047469-13-006614,,20110331,0,USD,-759000.0,,2013,2
0001047469-13-006614,DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossPensionLiabilityTaxAmount,0001047469-13-006614,,20130331,0,USD,-315000.0,,2013,2
0001047469-13-006614,DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossPensionLiabilityTaxAmount,0001047469-13-006614,,20120331,0,USD,-752000.0,,2013,2
0001047469-13-006614,DefinedBenefitPlanAdministrativeExpensePaid,0001047469-13-006614,,20130331,4,USD,164000.0,,2013,2
0001047469-13-006614,DefinedBenefitPlanAdministrativeExpensePaid,0001047469-13-006614,,20120331,4,USD,197000.0,,2013,2
0001047469-13-006614,DefinedBenefitPlanExpectedFutureBenefitPaymentsNet,0001047469-13-006614,,20130331,0,USD,40063000.0,,2013,2
0001047469-13-006614,DefinedBenefitPlanInitialAdoptionOfPlan,0001047469-13-006614,,20120331,4,USD,86000.0,,2013,2
0001047469-13-006614,DefinedBenefitPlanSettlementsAndCurtailments,0001047469-13-006614,,20130331,4,USD,18737000.0,,2013,2
0001047469-13-006614,DefinedContributionPlanCostRecognizedDueToRestructuring,0001047469-13-006614,,20130331,1,USD,1200000.0,,2013,2
0001047469-13-006614,DerivativeInstrumentGainLossRecognizedInIncomeExcludingAmountReclassifiedFromAccumulatedOCINet,0001047469-13-006614,,20130331,4,USD,603000.0,,2013,2
0001047469-13-006614,DerivativeInstrumentGainLossRecognizedInIncomeExcludingAmountReclassifiedFromAccumulatedOCINet,0001047469-13-006614,,20120331,4,USD,-2432000.0,,2013,2
0001047469-13-006614,EmployeeServiceShareBasedCompensationChangeInDeferredTaxAssetsAndRetainedEarningsOnVestingOfStockOptions,0001047469-13-006614,,20130331,4,USD,6300000.0,,2013,2
0001047469-13-006614,GoodwillReclassifiedToAssetsHeldForSale,0001047469-13-006614,,20130331,0,USD,4116000.0,,2013,2
0001047469-13-006614,IncomeTaxAndValueAddedTaxReceivable,0001047469-13-006614,,20130331,0,USD,17403000.0,,2013,2
0001047469-13-006614,IncomeTaxAndValueAddedTaxReceivable,0001047469-13-006614,,20120331,0,USD,19360000.0,,2013,2
0001047469-13-006614,InventoryValuationReservesForProduct,0001047469-13-006614,,20120331,0,USD,34100000.0,,2013,2
0001047469-13-006614,LegalReservesThresholdAtWhichAnnualNetIncomeNotRequiredToBeRetained,0001047469-13-006614,,20130331,0,pure,0.2,,2013,2
0001047469-13-006614,NumberOfDeliverables,0001047469-13-006614,,20130331,4,item,3.0,,2013,2
0001047469-13-006614,OperatingIncomeLossBeforeOtherCharges,0001047469-13-006614,,20130331,4,USD,-204163000.0,,2013,2
0001047469-13-006614,OperatingIncomeLossBeforeOtherCharges,0001047469-13-006614,,20120331,4,USD,130044000.0,,2013,2
0001047469-13-006614,OperatingIncomeLossBeforeOtherCharges,0001047469-13-006614,,20110331,4,USD,205302000.0,,2013,2
0001047469-13-006614,OtherComprehensiveIncomeDefinedBenefitPlansForeignCurrencyExchangeRateChanges,0001047469-13-006614,,20130331,4,USD,-1301000.0,,2013,2
0001047469-13-006614,OtherComprehensiveIncomeDefinedBenefitPlansForeignCurrencyExchangeRateChanges,0001047469-13-006614,,20120331,4,USD,-89000.0,,2013,2
0001047469-13-006614,OtherComprehensiveIncomeDefinedBenefitPlansForeignCurrencyExchangeRateChanges,0001047469-13-006614,,20110331,4,USD,1980000.0,,2013,2
0001047469-13-006614,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansCurtailmentLossBeforeTax,0001047469-13-006614,,20130331,4,USD,-3363000.0,,2013,2
0001047469-13-006614,OtherIncomeExpense,0001047469-13-006614,,20130331,4,USD,-466000.0,,2013,2
0001047469-13-006614,OtherIncomeExpense,0001047469-13-006614,,20120331,4,USD,-256000.0,,2013,2
0001047469-13-006614,OtherIncomeExpense,0001047469-13-006614,,20110331,4,USD,792000.0,,2013,2
0001047469-13-006614,PercentageOfAnnualNetIncomeToBeRetainedInLegalReservesMinimum,0001047469-13-006614,,20130331,4,pure,0.05,,2013,2
0001047469-13-006614,PortionOfLegalReservesIncludedInAppropriatedRetainedEarnings,0001047469-13-006614,,20130331,0,USD,10000000.0,,2013,2
0001047469-13-006614,PortionOfTreasuryShareReservesIncludedInAppropriatedRetainedEarnings,0001047469-13-006614,,20130331,0,USD,181000000.0,,2013,2
0001047469-13-006614,PropertyPlantAndEquipmentGrossBeforeNonDepreciableItems,0001047469-13-006614,,20130331,0,USD,323244000.0,,2013,2
0001047469-13-006614,PropertyPlantAndEquipmentGrossBeforeNonDepreciableItems,0001047469-13-006614,,20120331,0,USD,280477000.0,,2013,2
0001047469-13-006614,PropertyPlantAndEquipmentNetBeforeNonDepreciableItems,0001047469-13-006614,,20130331,0,USD,75775000.0,,2013,2
0001047469-13-006614,PropertyPlantAndEquipmentNetBeforeNonDepreciableItems,0001047469-13-006614,,20120331,0,USD,63068000.0,,2013,2
0001047469-13-006614,RetailPriceOfProduct,0001047469-13-006614,,20110731,0,USD/unit,99.0,,2013,2
0001047469-13-006614,RetailPriceOfProductBeforeAmendment,0001047469-13-006614,,20110731,0,USD/unit,249.0,,2013,2
0001047469-13-006614,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfVestedInTheMoneyExercisableOptions,0001047469-13-006614,,20130331,0,shares,282846.0,,2013,2
0001047469-13-006614,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpectedToVestNumber,0001047469-13-006614,,20130331,0,shares,3853453.0,,2013,2
0001047469-13-006614,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantedInPeriodExpectedForfeituresRate,0001047469-13-006614,,20130331,4,pure,0.11,,2013,2
0001047469-13-006614,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsNonvestedNumber,0001047469-13-006614,,20130331,0,shares,4329723.0,,2013,2
0001047469-13-006614,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedOutstandingTotalFairValue,0001047469-13-006614,,20130331,0,USD,60500000.0,,2013,2
0001047469-13-006614,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedOutstandingTotalFairValue,0001047469-13-006614,,20120331,0,USD,76000000.0,,2013,2
0001047469-13-006614,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedOutstandingTotalFairValue,0001047469-13-006614,,20110331,0,USD,74300000.0,,2013,2
0001047469-13-006614,StandardProductWarrantyAccrualLiabilityHeldForSale,0001047469-13-006614,,20130331,4,USD,-467000.0,,2013,2
0001047469-13-006614,TaxBenefitsRecognizationBasisForUncertainTaxPositionLikelihoodRealizationGreaterThanPercentage,0001047469-13-006614,,20130331,4,pure,0.5,,2013,2
0001047469-13-006614,UndistributedEarningsOfNonSwissSubsidiaries,0001047469-13-006614,,20130331,0,USD,154700000.0,,2013,2
0001047469-13-006614,UnrecognizedTaxBenefitsAndRelatedAccruedInterestAndPenalties,0001047469-13-006614,,20130331,0,USD,102000000.0,,2013,2
0001193125-11-025852,AccountsPayableCurrent,us-gaap/2009,,20100331,0,USD,257955000.0,,2011,1
0001193125-11-025852,AccountsPayableCurrent,us-gaap/2009,,20101231,0,USD,386485000.0,,2011,1
0001193125-11-025852,AccountsReceivableNetCurrent,us-gaap/2009,,20100331,0,USD,195247000.0,,2011,1
0001193125-11-025852,AccountsReceivableNetCurrent,us-gaap/2009,,20101231,0,USD,336098000.0,,2011,1
0001193125-11-025852,AccruedLiabilitiesCurrent,us-gaap/2009,,20100331,0,USD,182336000.0,,2011,1
0001193125-11-025852,AccruedLiabilitiesCurrent,us-gaap/2009,,20101231,0,USD,213170000.0,,2011,1
0001193125-11-025852,AccumulatedOtherComprehensiveIncomeLossNetOfTax,us-gaap/2009,,20100331,0,USD,-72641000.0,,2011,1
0001193125-11-025852,AccumulatedOtherComprehensiveIncomeLossNetOfTax,us-gaap/2009,,20101231,0,USD,-75027000.0,,2011,1
0001193125-11-025852,AdditionalPaidInCapitalCommonStock,us-gaap/2009,,20101231,0,USD,-11186000.0,,2011,1
0001193125-11-025852,AdditionalPaidInCapitalCommonStock,us-gaap/2009,,20100331,0,USD,14880000.0,,2011,1
0001193125-11-025852,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,us-gaap/2009,,20091231,3,USD,17303000.0,,2011,1
0001193125-11-025852,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,us-gaap/2009,,20101231,3,USD,24261000.0,,2011,1
0001193125-11-025852,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,us-gaap/2009,,20091231,3,USD,2576000.0,,2011,1
0001193125-11-025852,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,us-gaap/2009,,20101231,3,USD,3835000.0,,2011,1
0001193125-11-025852,AmortizationOfIntangibleAssets,us-gaap/2009,,20101231,3,USD,21165000.0,,2011,1
0001193125-11-025852,AmortizationOfIntangibleAssets,us-gaap/2009,,20091231,3,USD,7602000.0,,2011,1
0001193125-11-025852,Assets,us-gaap/2009,,20101231,0,USD,1948013000.0,,2011,1
0001193125-11-025852,Assets,us-gaap/2009,,20100331,0,USD,1599678000.0,,2011,1
0001193125-11-025852,AssetsCurrent,us-gaap/2009,,20101231,0,USD,1155923000.0,,2011,1
0001193125-11-025852,AssetsCurrent,us-gaap/2009,,20100331,0,USD,793661000.0,,2011,1
0001193125-11-025852,CashAndCashEquivalentsAtCarryingValue,us-gaap/2009,,20100331,0,USD,319944000.0,,2011,1
0001193125-11-025852,CashAndCashEquivalentsAtCarryingValue,us-gaap/2009,,20090331,0,USD,492759000.0,,2011,1
0001193125-11-025852,CashAndCashEquivalentsAtCarryingValue,us-gaap/2009,,20101231,0,USD,460726000.0,,2011,1
0001193125-11-025852,CashAndCashEquivalentsAtCarryingValue,us-gaap/2009,,20091231,0,USD,281052000.0,,2011,1
0001193125-11-025852,CashAndCashEquivalentsPeriodIncreaseDecrease,us-gaap/2009,,20101231,3,USD,140782000.0,,2011,1
0001193125-11-025852,CashAndCashEquivalentsPeriodIncreaseDecrease,us-gaap/2009,,20091231,3,USD,-211707000.0,,2011,1
0001193125-11-025852,CommonStockParOrStatedValuePerShare,us-gaap/2009,,20101231,0,CHF,0.25,,2011,1
0001193125-11-025852,CommonStockParOrStatedValuePerShare,us-gaap/2009,,20100331,0,CHF,0.25,,2011,1
0001193125-11-025852,CommonStockSharesAuthorized,us-gaap/2009,,20101231,0,shares,191606000.0,,2011,1
0001193125-11-025852,CommonStockSharesAuthorized,us-gaap/2009,,20100331,0,shares,191606000.0,,2011,1
0001193125-11-025852,CommonStockSharesIssued,us-gaap/2009,,20101231,0,shares,191606000.0,,2011,1
0001193125-11-025852,CommonStockSharesIssued,us-gaap/2009,,20100331,0,shares,191606000.0,,2011,1
0001193125-11-025852,CommonStockValue,us-gaap/2009,,20101231,0,USD,33370000.0,,2011,1
0001193125-11-025852,CommonStockValue,us-gaap/2009,,20100331,0,USD,33370000.0,,2011,1
0001193125-11-025852,ComprehensiveIncomeNetOfTax,us-gaap/2009,,20091231,3,USD,48870000.0,,2011,1
0001193125-11-025852,ComprehensiveIncomeNetOfTax,us-gaap/2009,,20101231,3,USD,123298000.0,,2011,1
0001193125-11-025852,CostOfGoodsAndServicesSold,us-gaap/2009,,20101231,1,USD,482881000.0,,2011,1
0001193125-11-025852,CostOfGoodsAndServicesSold,us-gaap/2009,,20091231,1,USD,408137000.0,,2011,1
0001193125-11-025852,CostOfGoodsAndServicesSold,us-gaap/2009,,20101231,3,USD,1158132000.0,,2011,1
0001193125-11-025852,CostOfGoodsAndServicesSold,us-gaap/2009,,20091231,3,USD,1002730000.0,,2011,1
0001193125-11-025852,DeferredIncomeTaxExpenseBenefit,us-gaap/2009,,20091231,3,USD,-23414000.0,,2011,1
0001193125-11-025852,DeferredIncomeTaxExpenseBenefit,us-gaap/2009,,20101231,3,USD,-1856000.0,,2011,1
0001193125-11-025852,Depreciation,us-gaap/2009,,20101231,3,USD,35665000.0,,2011,1
0001193125-11-025852,Depreciation,us-gaap/2009,,20091231,3,USD,41852000.0,,2011,1
0001193125-11-025852,EarningsPerShareBasic,us-gaap/2009,,20101231,1,USD,0.37,,2011,1
0001193125-11-025852,EarningsPerShareBasic,us-gaap/2009,,20091231,1,USD,0.33,,2011,1
0001193125-11-025852,EarningsPerShareBasic,us-gaap/2009,,20101231,3,USD,0.71,,2011,1
0001193125-11-025852,EarningsPerShareBasic,us-gaap/2009,,20091231,3,USD,0.23,,2011,1
0001193125-11-025852,EarningsPerShareDiluted,us-gaap/2009,,20101231,1,USD,0.36,,2011,1
0001193125-11-025852,EarningsPerShareDiluted,us-gaap/2009,,20091231,1,USD,0.32,,2011,1
0001193125-11-025852,EarningsPerShareDiluted,us-gaap/2009,,20101231,3,USD,0.7,,2011,1
0001193125-11-025852,EarningsPerShareDiluted,us-gaap/2009,,20091231,3,USD,0.22,,2011,1
0001193125-11-025852,EffectOfExchangeRateOnCashAndCashEquivalents,us-gaap/2009,,20101231,3,USD,-6023000.0,,2011,1
0001193125-11-025852,EffectOfExchangeRateOnCashAndCashEquivalents,us-gaap/2009,,20091231,3,USD,556000.0,,2011,1
0001193125-11-025852,EntityCommonStockSharesOutstanding,dei/2009,,20110131,0,shares,175085695.0,,2011,1
0001193125-11-025852,EntityPublicFloat,dei/2009,,20100930,0,USD,3081748607.0,,2011,1
0001193125-11-025852,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,us-gaap/2009,,20101231,3,USD,2735000.0,,2011,1
0001193125-11-025852,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,us-gaap/2009,,20091231,3,USD,1708000.0,,2011,1
0001193125-11-025852,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,us-gaap/2009,,20101231,3,USD,-2735000.0,,2011,1
0001193125-11-025852,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,us-gaap/2009,,20091231,3,USD,-1708000.0,,2011,1
0001193125-11-025852,GainLossOnSaleOfPropertyPlantEquipment,us-gaap/2009,,20101231,3,USD,-838000.0,,2011,1
0001193125-11-025852,GainLossOnSaleOfPropertyPlantEquipment,us-gaap/2009,,20091231,3,USD,0.0,,2011,1
0001193125-11-025852,GeneralAndAdministrativeExpense,us-gaap/2009,,20101231,1,USD,31264000.0,,2011,1
0001193125-11-025852,GeneralAndAdministrativeExpense,us-gaap/2009,,20091231,1,USD,30284000.0,,2011,1
0001193125-11-025852,GeneralAndAdministrativeExpense,us-gaap/2009,,20101231,3,USD,86044000.0,,2011,1
0001193125-11-025852,GeneralAndAdministrativeExpense,us-gaap/2009,,20091231,3,USD,75204000.0,,2011,1
0001193125-11-025852,Goodwill,us-gaap/2009,,20101231,0,USD,553794000.0,,2011,1
0001193125-11-025852,Goodwill,us-gaap/2009,,20100331,0,USD,553462000.0,,2011,1
0001193125-11-025852,GrossProfit,us-gaap/2009,,20101231,1,USD,271173000.0,,2011,1
0001193125-11-025852,GrossProfit,us-gaap/2009,,20091231,1,USD,208964000.0,,2011,1
0001193125-11-025852,GrossProfit,us-gaap/2009,,20101231,3,USD,657136000.0,,2011,1
0001193125-11-025852,GrossProfit,us-gaap/2009,,20091231,3,USD,438574000.0,,2011,1
0001193125-11-025852,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,us-gaap/2009,,20101231,1,USD,77374000.0,,2011,1
0001193125-11-025852,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,us-gaap/2009,,20091231,1,USD,61893000.0,,2011,1
0001193125-11-025852,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,us-gaap/2009,,20101231,3,USD,141510000.0,,2011,1
0001193125-11-025852,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,us-gaap/2009,,20091231,3,USD,54726000.0,,2011,1
0001193125-11-025852,IncomeTaxExpenseBenefit,us-gaap/2009,,20101231,1,USD,12372000.0,,2011,1
0001193125-11-025852,IncomeTaxExpenseBenefit,us-gaap/2009,,20091231,1,USD,4807000.0,,2011,1
0001193125-11-025852,IncomeTaxExpenseBenefit,us-gaap/2009,,20101231,3,USD,15826000.0,,2011,1
0001193125-11-025852,IncomeTaxExpenseBenefit,us-gaap/2009,,20091231,3,USD,14262000.0,,2011,1
0001193125-11-025852,IncreaseDecreaseInAccountsPayable,us-gaap/2009,,20101231,3,USD,128586000.0,,2011,1
0001193125-11-025852,IncreaseDecreaseInAccountsPayable,us-gaap/2009,,20091231,3,USD,151042000.0,,2011,1
0001193125-11-025852,IncreaseDecreaseInAccountsReceivable,us-gaap/2009,,20101231,3,USD,-132480000.0,,2011,1
0001193125-11-025852,IncreaseDecreaseInAccountsReceivable,us-gaap/2009,,20091231,3,USD,-22470000.0,,2011,1
0001193125-11-025852,IncreaseDecreaseInAccruedLiabilities,us-gaap/2009,,20101231,3,USD,34453000.0,,2011,1
0001193125-11-025852,IncreaseDecreaseInAccruedLiabilities,us-gaap/2009,,20091231,3,USD,58230000.0,,2011,1
